run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
4,1004,976937739.0444344,102596637.93972604,874341.1011047084,976937739.0444344,12800,976937739.0444344,102596637.93972604,874341.1011047084,max_total_fe_reached,319,19582.160786827,21028.967912012944,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/pso_global_logs/run_04_seed_1004/run_04_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/pso_global_logs/run_04_seed_1004/run_04_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/pso_global_logs/run_04_seed_1004/run_04_station_plan.csv,0
