run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
14,1014,2093802189401.5505,4242023424.6575456,2089560165.976893,2093802189401.5505,12800,2093802189401.5505,4242023424.6575456,2089560165.976893,max_total_fe_reached,319,52959.267324478,57491.27543905191,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/pso_global_logs/run_14_seed_1014/run_14_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/pso_global_logs/run_14_seed_1014/run_14_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/pso_global_logs/run_14_seed_1014/run_14_station_plan.csv,0
