run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
2,1002,2031030316734.5002,4006295698.63015,2027024021.03587,2031030316734.5002,12800,2031030316734.5002,4006295698.63015,2027024021.03587,max_total_fe_reached,214,89777.275446733,96048.71487731487,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_02_seed_1002/run_02_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_02_seed_1002/run_02_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_02_seed_1002/run_02_station_plan.csv,0
