run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
10,1010,2039824894106.698,3862251219.1780944,2035962642.88752,2039824894106.698,12800,2039824894106.698,3862251219.1780944,2035962642.88752,max_total_fe_reached,214,92908.305988623,99305.53792625293,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_10_seed_1010/run_10_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_10_seed_1010/run_10_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_10_seed_1010/run_10_station_plan.csv,0
