run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
6,1006,1321776411235.0679,4622505383.56166,1317153905.851506,1321776411235.0679,12800,1321776411235.0679,4622505383.56166,1317153905.851506,max_outer_gen_reached,50,54609.845446939,58926.596787288785,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验三：顺序模块/gcpcc_logs_US_CB/run_06_seed_1006/run_06_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验三：顺序模块/gcpcc_logs_US_CB/run_06_seed_1006/run_06_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验三：顺序模块/gcpcc_logs_US_CB/run_06_seed_1006/run_06_station_plan.csv,0
