run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
1,1001,1283817560706.7197,4649409109.589057,1279168151.5971305,1283817560706.7197,12800,1283817560706.7197,4649409109.589057,1279168151.5971305,max_outer_gen_reached,50,27560.838600561,28034.912727240473,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/gcpcc_results/run_01_seed_1001/run_01_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/gcpcc_results/run_01_seed_1001/run_01_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/gcpcc_results/run_01_seed_1001/run_01_station_plan.csv,0
