run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
6,1006,5785806766.678606,3223412.3452054793,5782583.354333401,5785806766.678606,12800,5785806766.678606,3223412.3452054793,5782583.354333401,max_total_fe_reached,427,20013.607312198,22186.30433028238,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_06_seed_1006/run_06_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_06_seed_1006/run_06_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_06_seed_1006/run_06_station_plan.csv,0
