run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
9,1009,5842933212.0339575,3039216.8383561643,5839893.995195601,5842933212.0339575,12800,5842933212.0339575,3039216.8383561643,5839893.995195601,max_total_fe_reached,427,20140.848415582,22341.847684118897,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_09_seed_1009/run_09_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_09_seed_1009/run_09_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/aco_global_logs/run_09_seed_1009/run_09_station_plan.csv,0
