run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
9,1009,1480127895028.3577,5520727136.986309,1474607167.8913713,1480127895028.3577,12800,1480127895028.3577,5520727136.986309,1474607167.8913713,max_total_fe_reached,255,53271.060710517,56906.56184933707,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_09_seed_1009/run_09_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_09_seed_1009/run_09_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_09_seed_1009/run_09_station_plan.csv,0
