run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
20,1020,822008253.9266258,134738676.3397261,687269.5775868997,822008253.9266258,12800,822008253.9266258,134738676.3397261,687269.5775868997,max_total_fe_reached,214,33412.432279006,35222.66673427448,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/ga_global_logs/run_20_seed_1020/run_20_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/ga_global_logs/run_20_seed_1020/run_20_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/ga_global_logs/run_20_seed_1020/run_20_station_plan.csv,0
