run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
17,1017,145893094.48988664,116503347.90136994,29389.746588516686,145893094.48988664,12800,145893094.48988664,116503347.90136994,29389.746588516686,max_outer_gen_reached,50,21980.953962051,23504.332489500754,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_17_seed_1017/run_17_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_17_seed_1017/run_17_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_17_seed_1017/run_17_station_plan.csv,0
