run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
15,1015,1391224379508.1077,4335041561.643852,1386889337.9464638,1391224379508.1077,12800,1391224379508.1077,4335041561.643852,1386889337.9464638,max_outer_gen_reached,50,25528.982593563,27077.699398275465,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验二：分解模块/gcpcc_logs_US_GG/run_15_seed_1015/run_15_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验二：分解模块/gcpcc_logs_US_GG/run_15_seed_1015/run_15_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验二：分解模块/gcpcc_logs_US_GG/run_15_seed_1015/run_15_station_plan.csv,0
