run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
13,1013,2043301453422.2402,3929110095.890424,2039372343.32635,2043301453422.2402,12800,2043301453422.2402,3929110095.890424,2039372343.32635,max_total_fe_reached,214,96569.16742773699,103342.95136820897,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_13_seed_1013/run_13_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_13_seed_1013/run_13_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/ga_global_logs/run_13_seed_1013/run_13_station_plan.csv,0
