run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
18,1018,138126705.82552013,114293004.15890417,23833.701666615954,138126705.82552013,12800,138126705.82552013,114293004.15890417,23833.701666615954,max_outer_gen_reached,50,22166.321965766998,23669.499280756805,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_18_seed_1018/run_18_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_18_seed_1018/run_18_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验三：顺序模块/gcpcc_logs_GF_FR/run_18_seed_1018/run_18_station_plan.csv,0
