run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
16,1016,126320178.61125919,104806956.94794522,21513.221663313972,126320178.61125919,12800,126320178.61125919,104806956.94794522,21513.221663313972,max_outer_gen_reached,50,14704.558766279,14853.77670847997,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/gcpcc_results/run_16_seed_1016/run_16_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/gcpcc_results/run_16_seed_1016/run_16_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/GFcode/GF实验一：横向对比/gcpcc_results/run_16_seed_1016/run_16_station_plan.csv,0
