run,seed,best_global_obj,best_global_cost,best_global_viol,final_best_fitness,fe_count,best_local_obj,best_local_cost,best_local_viol,stop_reason,stop_outer_gen,cpu_time_sec,wall_time_sec,fe_curve_path,gen_curve_path,global_best_curve_fe_path,global_best_curve_gen_path,plan_path,feasible_flag
10,1010,1444907184929.5571,5441516397.260282,1439465668.532297,1444907184929.5571,12800,1444907184929.5571,5441516397.260282,1439465668.532297,max_total_fe_reached,255,54860.522265244996,58590.01483148802,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_10_seed_1010/run_10_curve_gen.jsonl,,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_10_seed_1010/run_10_curve_gen.jsonl,/work/home/acn1eb8nfq/yuezhang46/UScode/US实验一：横向对比/de_global_logs/run_10_seed_1010/run_10_station_plan.csv,0
